timestep,line,flow_mw,capacity_mw,utilization_pct
2024-01-12 23:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-12 23:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-12 23:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 00:00:00,L_SE1_SE2,1525.33,3300.0,46.22
2024-01-13 00:00:00,L_SE2_SE3,6301.07,7300.0,86.32
2024-01-13 00:00:00,L_SE3_SE4,2026.03,5300.0,38.23
2024-01-13 00:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 00:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 00:00:00,L_NO1_SE3,2014.68,2145.0,93.92
2024-01-13 00:00:00,L_FI_SE1,-357.86,1500.0,23.86
2024-01-13 00:00:00,L_FI_SE3,1834.62,1200.0,100.0
2024-01-13 00:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 00:00:00,L_DK2_SE4,1358.97,1700.0,79.94
2024-01-13 00:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 00:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 00:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 01:00:00,L_SE1_SE2,1403.69,3300.0,42.54
2024-01-13 01:00:00,L_SE2_SE3,6053.52,7300.0,82.92
2024-01-13 01:00:00,L_SE3_SE4,2012.39,5300.0,37.97
2024-01-13 01:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 01:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 01:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 01:00:00,L_FI_SE1,-488.44,1500.0,32.56
2024-01-13 01:00:00,L_FI_SE3,1609.75,1200.0,100.0
2024-01-13 01:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 01:00:00,L_DK2_SE4,1372.61,1700.0,80.74
2024-01-13 01:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 01:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 01:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 02:00:00,L_SE1_SE2,1124.46,3300.0,34.07
2024-01-13 02:00:00,L_SE2_SE3,5779.11,7300.0,79.17
2024-01-13 02:00:00,L_SE3_SE4,1843.6,5300.0,34.78
2024-01-13 02:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 02:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 02:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 02:00:00,L_FI_SE1,-408.9,1500.0,27.26
2024-01-13 02:00:00,L_FI_SE3,1565.72,1200.0,100.0
2024-01-13 02:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 02:00:00,L_DK2_SE4,1541.4,1700.0,90.67
2024-01-13 02:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 02:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 02:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 03:00:00,L_SE1_SE2,1019.48,3300.0,30.89
2024-01-13 03:00:00,L_SE2_SE3,5471.88,7300.0,74.96
2024-01-13 03:00:00,L_SE3_SE4,1501.5,5300.0,28.33
2024-01-13 03:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 03:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 03:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 03:00:00,L_FI_SE1,-475.86,1500.0,31.72
2024-01-13 03:00:00,L_FI_SE3,1387.82,1200.0,100.0
2024-01-13 03:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 03:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 03:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 03:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 03:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 04:00:00,L_SE1_SE2,833.63,3300.0,25.26
2024-01-13 04:00:00,L_SE2_SE3,5244.91,7300.0,71.85
2024-01-13 04:00:00,L_SE3_SE4,1088.53,5300.0,20.54
2024-01-13 04:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 04:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 04:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 04:00:00,L_FI_SE1,-340.74,1500.0,22.72
2024-01-13 04:00:00,L_FI_SE3,1426.68,1200.0,100.0
2024-01-13 04:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 04:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 04:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 04:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 04:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 05:00:00,L_SE1_SE2,810.53,3300.0,24.56
2024-01-13 05:00:00,L_SE2_SE3,5331.43,7300.0,73.03
2024-01-13 05:00:00,L_SE3_SE4,1110.73,5300.0,20.96
2024-01-13 05:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 05:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 05:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 05:00:00,L_FI_SE1,-446.68,1500.0,29.78
2024-01-13 05:00:00,L_FI_SE3,1345.05,1200.0,100.0
2024-01-13 05:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 05:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 05:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 05:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 05:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 06:00:00,L_SE1_SE2,1040.07,3300.0,31.52
2024-01-13 06:00:00,L_SE2_SE3,5614.21,7300.0,76.91
2024-01-13 06:00:00,L_SE3_SE4,1147.48,5300.0,21.65
2024-01-13 06:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 06:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 06:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 06:00:00,L_FI_SE1,-582.82,1500.0,38.85
2024-01-13 06:00:00,L_FI_SE3,1328.55,1200.0,100.0
2024-01-13 06:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 06:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 06:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 06:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 06:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 07:00:00,L_SE1_SE2,1152.41,3300.0,34.92
2024-01-13 07:00:00,L_SE2_SE3,5874.61,7300.0,80.47
2024-01-13 07:00:00,L_SE3_SE4,1213.3,5300.0,22.89
2024-01-13 07:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 07:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 07:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 07:00:00,L_FI_SE1,-665.59,1500.0,44.37
2024-01-13 07:00:00,L_FI_SE3,1342.91,1200.0,100.0
2024-01-13 07:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 07:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 07:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 07:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 07:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 08:00:00,L_SE1_SE2,1227.35,3300.0,37.19
2024-01-13 08:00:00,L_SE2_SE3,6022.44,7300.0,82.5
2024-01-13 08:00:00,L_SE3_SE4,1239.8,5300.0,23.39
2024-01-13 08:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 08:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 08:00:00,L_NO1_SE3,1745.57,2145.0,81.38
2024-01-13 08:00:00,L_FI_SE1,-642.18,1500.0,42.81
2024-01-13 08:00:00,L_FI_SE3,1422.92,1200.0,100.0
2024-01-13 08:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 08:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 08:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 08:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 08:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 09:00:00,L_SE1_SE2,1426.22,3300.0,43.22
2024-01-13 09:00:00,L_SE2_SE3,6070.97,7300.0,83.16
2024-01-13 09:00:00,L_SE3_SE4,1209.06,5300.0,22.81
2024-01-13 09:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 09:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 09:00:00,L_NO1_SE3,1176.24,2145.0,54.84
2024-01-13 09:00:00,L_FI_SE1,-549.35,1500.0,36.62
2024-01-13 09:00:00,L_FI_SE3,1557.34,1200.0,100.0
2024-01-13 09:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 09:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 09:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 09:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 09:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 10:00:00,L_SE1_SE2,1431.71,3300.0,43.39
2024-01-13 10:00:00,L_SE2_SE3,6132.62,7300.0,84.01
2024-01-13 10:00:00,L_SE3_SE4,1170.63,5300.0,22.09
2024-01-13 10:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 10:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 10:00:00,L_NO1_SE3,1051.74,2145.0,49.03
2024-01-13 10:00:00,L_FI_SE1,-504.26,1500.0,33.62
2024-01-13 10:00:00,L_FI_SE3,1622.63,1200.0,100.0
2024-01-13 10:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 10:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 10:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 10:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 10:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 11:00:00,L_SE1_SE2,1344.11,3300.0,40.73
2024-01-13 11:00:00,L_SE2_SE3,6237.5,7300.0,85.45
2024-01-13 11:00:00,L_SE3_SE4,1049.94,5300.0,19.81
2024-01-13 11:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 11:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 11:00:00,L_NO1_SE3,1113.07,2145.0,51.89
2024-01-13 11:00:00,L_FI_SE1,-456.09,1500.0,30.41
2024-01-13 11:00:00,L_FI_SE3,1692.39,1200.0,100.0
2024-01-13 11:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 11:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 11:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 11:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 11:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 12:00:00,L_SE1_SE2,1340.33,3300.0,40.62
2024-01-13 12:00:00,L_SE2_SE3,6371.94,7300.0,87.29
2024-01-13 12:00:00,L_SE3_SE4,1104.02,5300.0,20.83
2024-01-13 12:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 12:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 12:00:00,L_NO1_SE3,1102.3,2145.0,51.39
2024-01-13 12:00:00,L_FI_SE1,-362.37,1500.0,24.16
2024-01-13 12:00:00,L_FI_SE3,1828.09,1200.0,100.0
2024-01-13 12:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 12:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 12:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 12:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 12:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 13:00:00,L_SE1_SE2,1399.53,3300.0,42.41
2024-01-13 13:00:00,L_SE2_SE3,6539.41,7300.0,89.58
2024-01-13 13:00:00,L_SE3_SE4,1155.44,5300.0,21.8
2024-01-13 13:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 13:00:00,L_NO3_SE2,-789.05,1000.0,78.9
2024-01-13 13:00:00,L_NO1_SE3,1055.28,2145.0,49.2
2024-01-13 13:00:00,L_FI_SE1,-375.6,1500.0,25.04
2024-01-13 13:00:00,L_FI_SE3,1875.6,1200.0,100.0
2024-01-13 13:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 13:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 13:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 13:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 13:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 14:00:00,L_SE1_SE2,1545.8,3300.0,46.84
2024-01-13 14:00:00,L_SE2_SE3,6799.3,7300.0,93.14
2024-01-13 14:00:00,L_SE3_SE4,1245.1,5300.0,23.49
2024-01-13 14:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 14:00:00,L_NO3_SE2,-396.17,1000.0,39.62
2024-01-13 14:00:00,L_NO1_SE3,862.54,2145.0,40.21
2024-01-13 14:00:00,L_FI_SE1,-426.31,1500.0,28.42
2024-01-13 14:00:00,L_FI_SE3,1926.31,1200.0,100.0
2024-01-13 14:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 14:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 14:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 14:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 14:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 15:00:00,L_SE1_SE2,1366.16,3300.0,41.4
2024-01-13 15:00:00,L_SE2_SE3,6683.15,7300.0,91.55
2024-01-13 15:00:00,L_SE3_SE4,1359.55,5300.0,25.65
2024-01-13 15:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 15:00:00,L_NO3_SE2,-630.17,1000.0,63.02
2024-01-13 15:00:00,L_NO1_SE3,598.57,2145.0,27.91
2024-01-13 15:00:00,L_FI_SE1,-396.11,1500.0,26.41
2024-01-13 15:00:00,L_FI_SE3,1896.11,1200.0,100.0
2024-01-13 15:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 15:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 15:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 15:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 15:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 16:00:00,L_SE1_SE2,1249.06,3300.0,37.85
2024-01-13 16:00:00,L_SE2_SE3,6732.6,7300.0,92.23
2024-01-13 16:00:00,L_SE3_SE4,1430.15,5300.0,26.98
2024-01-13 16:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 16:00:00,L_NO3_SE2,-629.52,1000.0,62.95
2024-01-13 16:00:00,L_NO1_SE3,507.32,2145.0,23.65
2024-01-13 16:00:00,L_FI_SE1,-396.19,1500.0,26.41
2024-01-13 16:00:00,L_FI_SE3,1896.19,1200.0,100.0
2024-01-13 16:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 16:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 16:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 16:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 16:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 17:00:00,L_SE1_SE2,1252.81,3300.0,37.96
2024-01-13 17:00:00,L_SE2_SE3,6428.36,7300.0,88.06
2024-01-13 17:00:00,L_SE3_SE4,1301.59,5300.0,24.56
2024-01-13 17:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 17:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 17:00:00,L_NO1_SE3,891.15,2145.0,41.55
2024-01-13 17:00:00,L_FI_SE1,-348.37,1500.0,23.22
2024-01-13 17:00:00,L_FI_SE3,1848.37,1200.0,100.0
2024-01-13 17:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 17:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 17:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 17:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 17:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 18:00:00,L_SE1_SE2,1216.27,3300.0,36.86
2024-01-13 18:00:00,L_SE2_SE3,6443.62,7300.0,88.27
2024-01-13 18:00:00,L_SE3_SE4,1237.06,5300.0,23.34
2024-01-13 18:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 18:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 18:00:00,L_NO1_SE3,1469.99,2145.0,68.53
2024-01-13 18:00:00,L_FI_SE1,-348.37,1500.0,23.22
2024-01-13 18:00:00,L_FI_SE3,1848.37,1200.0,100.0
2024-01-13 18:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 18:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 18:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 18:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 18:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 19:00:00,L_SE1_SE2,1350.5,3300.0,40.92
2024-01-13 19:00:00,L_SE2_SE3,6518.18,7300.0,89.29
2024-01-13 19:00:00,L_SE3_SE4,1227.42,5300.0,23.16
2024-01-13 19:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 19:00:00,L_NO3_SE2,-840.12,1000.0,84.01
2024-01-13 19:00:00,L_NO1_SE3,1834.9,2145.0,85.54
2024-01-13 19:00:00,L_FI_SE1,-369.0,1500.0,24.6
2024-01-13 19:00:00,L_FI_SE3,1869.0,1200.0,100.0
2024-01-13 19:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 19:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 19:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 19:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 19:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 20:00:00,L_SE1_SE2,1398.94,3300.0,42.39
2024-01-13 20:00:00,L_SE2_SE3,6499.47,7300.0,89.03
2024-01-13 20:00:00,L_SE3_SE4,1166.43,5300.0,22.01
2024-01-13 20:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 20:00:00,L_NO3_SE2,-627.02,1000.0,62.7
2024-01-13 20:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 20:00:00,L_FI_SE1,-369.25,1500.0,24.62
2024-01-13 20:00:00,L_FI_SE3,1869.25,1200.0,100.0
2024-01-13 20:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 20:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 20:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 20:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 20:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 21:00:00,L_SE1_SE2,1283.28,3300.0,38.89
2024-01-13 21:00:00,L_SE2_SE3,5994.33,7300.0,82.11
2024-01-13 21:00:00,L_SE3_SE4,1048.79,5300.0,19.79
2024-01-13 21:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 21:00:00,L_NO3_SE2,-621.47,1000.0,62.15
2024-01-13 21:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 21:00:00,L_FI_SE1,-281.8,1500.0,18.79
2024-01-13 21:00:00,L_FI_SE3,1781.8,1200.0,100.0
2024-01-13 21:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 21:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 21:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 21:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 21:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 22:00:00,L_SE1_SE2,1281.94,3300.0,38.85
2024-01-13 22:00:00,L_SE2_SE3,5560.47,7300.0,76.17
2024-01-13 22:00:00,L_SE3_SE4,977.4,5300.0,18.44
2024-01-13 22:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 22:00:00,L_NO3_SE2,-668.1,1000.0,66.81
2024-01-13 22:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 22:00:00,L_FI_SE1,-213.16,1500.0,14.21
2024-01-13 22:00:00,L_FI_SE3,1713.16,1200.0,100.0
2024-01-13 22:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 22:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 22:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 22:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 22:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-13 23:00:00,L_SE1_SE2,1387.45,3300.0,42.04
2024-01-13 23:00:00,L_SE2_SE3,4916.37,7300.0,67.35
2024-01-13 23:00:00,L_SE3_SE4,1026.73,5300.0,19.37
2024-01-13 23:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-13 23:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-13 23:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-13 23:00:00,L_FI_SE1,-259.27,1500.0,17.28
2024-01-13 23:00:00,L_FI_SE3,1477.44,1200.0,100.0
2024-01-13 23:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-13 23:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-13 23:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-13 23:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-13 23:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 00:00:00,L_SE1_SE2,1417.03,3300.0,42.94
2024-01-14 00:00:00,L_SE2_SE3,4585.66,7300.0,62.82
2024-01-14 00:00:00,L_SE3_SE4,926.98,5300.0,17.49
2024-01-14 00:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 00:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 00:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 00:00:00,L_FI_SE1,-254.32,1500.0,16.95
2024-01-14 00:00:00,L_FI_SE3,1381.79,1200.0,100.0
2024-01-14 00:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 00:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 00:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 00:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 00:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 01:00:00,L_SE1_SE2,1353.58,3300.0,41.02
2024-01-14 01:00:00,L_SE2_SE3,4470.23,7300.0,61.24
2024-01-14 01:00:00,L_SE3_SE4,848.39,5300.0,16.01
2024-01-14 01:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 01:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 01:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 01:00:00,L_FI_SE1,-196.75,1500.0,13.12
2024-01-14 01:00:00,L_FI_SE3,1394.51,1200.0,100.0
2024-01-14 01:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 01:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 01:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 01:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 01:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 02:00:00,L_SE1_SE2,1361.27,3300.0,41.25
2024-01-14 02:00:00,L_SE2_SE3,4390.8,7300.0,60.15
2024-01-14 02:00:00,L_SE3_SE4,766.07,5300.0,14.45
2024-01-14 02:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 02:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 02:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 02:00:00,L_FI_SE1,-245.09,1500.0,16.34
2024-01-14 02:00:00,L_FI_SE3,1322.1,1200.0,100.0
2024-01-14 02:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 02:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 02:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 02:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 02:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 03:00:00,L_SE1_SE2,1481.6,3300.0,44.9
2024-01-14 03:00:00,L_SE2_SE3,4445.27,7300.0,60.89
2024-01-14 03:00:00,L_SE3_SE4,745.67,5300.0,14.07
2024-01-14 03:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 03:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 03:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 03:00:00,L_FI_SE1,-401.28,1500.0,26.75
2024-01-14 03:00:00,L_FI_SE3,1198.99,1200.0,99.92
2024-01-14 03:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 03:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 03:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 03:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 03:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 04:00:00,L_SE1_SE2,1615.86,3300.0,48.97
2024-01-14 04:00:00,L_SE2_SE3,4668.02,7300.0,63.95
2024-01-14 04:00:00,L_SE3_SE4,779.7,5300.0,14.71
2024-01-14 04:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 04:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 04:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 04:00:00,L_FI_SE1,-526.93,1500.0,35.13
2024-01-14 04:00:00,L_FI_SE3,1161.46,1200.0,96.79
2024-01-14 04:00:00,L_DK1_SE3,740.0,740.0,100.0
2024-01-14 04:00:00,L_DK2_SE4,1700.0,1700.0,100.0
2024-01-14 04:00:00,L_PL_SE4,600.0,600.0,100.0
2024-01-14 04:00:00,L_LT_SE4,700.0,700.0,100.0
2024-01-14 04:00:00,L_DE_SE4,615.0,615.0,100.0
2024-01-14 05:00:00,L_SE1_SE2,1645.4,3300.0,49.86
2024-01-14 05:00:00,L_SE2_SE3,5174.2,7300.0,70.88
2024-01-14 05:00:00,L_SE3_SE4,957.47,5300.0,18.07
2024-01-14 05:00:00,L_NO4_SE1,-600.0,600.0,100.0
2024-01-14 05:00:00,L_NO3_SE2,-1000.0,1000.0,100.0
2024-01-14 05:00:00,L_NO1_SE3,2145.0,2145.0,100.0
2024-01-14 05:00:00,L_FI_SE1,-685.59,1500.0,45.71
2024-01-14 05:00:00,L_FI_SE3,1166.65,1200.0,97.22
