timestep,plant,generation_mw
2024-01-12 08:00:00,SE1_chp_district,119.2
2024-01-12 08:00:00,SE1_chp_industry,93.6
2024-01-12 08:00:00,SE1_gasturbine,0.0
2024-01-12 08:00:00,SE1_solar,0.0
2024-01-12 08:00:00,SE2_hydro,4549.34
2024-01-12 08:00:00,SE2_wind,4657.1
2024-01-12 08:00:00,SE2_chp_district,185.6
2024-01-12 08:00:00,SE2_chp_industry,423.2
2024-01-12 08:00:00,SE2_gasturbine,0.0
2024-01-12 08:00:00,SE2_solar,0.03
2024-01-12 08:00:00,SE3_hydro,1639.39
2024-01-12 08:00:00,SE3_nuclear,6301.0
2024-01-12 08:00:00,SE3_wind,2224.77
2024-01-12 08:00:00,SE3_chp_district,1600.8
2024-01-12 08:00:00,SE3_chp_industry,420.0
2024-01-12 08:00:00,SE3_gasturbine,1.3
2024-01-12 08:00:00,SE3_solar,3.37
2024-01-12 08:00:00,SE4_hydro,248.51
2024-01-12 08:00:00,SE4_wind,972.52
2024-01-12 08:00:00,SE4_chp_district,368.0
2024-01-12 08:00:00,SE4_chp_industry,332.0
2024-01-12 08:00:00,SE4_gasturbine,0.0
2024-01-12 08:00:00,SE4_condensing,0.0
2024-01-12 08:00:00,SE4_solar,8.52
2024-01-12 09:00:00,SE1_hydro,3483.16
2024-01-12 09:00:00,SE1_wind,206.99
2024-01-12 09:00:00,SE1_chp_district,119.2
2024-01-12 09:00:00,SE1_chp_industry,93.6
2024-01-12 09:00:00,SE1_gasturbine,0.0
2024-01-12 09:00:00,SE1_solar,0.03
2024-01-12 09:00:00,SE2_hydro,4963.35
2024-01-12 09:00:00,SE2_wind,4073.15
2024-01-12 09:00:00,SE2_chp_district,185.6
2024-01-12 09:00:00,SE2_chp_industry,423.2
2024-01-12 09:00:00,SE2_gasturbine,0.0
2024-01-12 09:00:00,SE2_solar,0.27
2024-01-12 09:00:00,SE3_hydro,1640.43
2024-01-12 09:00:00,SE3_nuclear,6300.0
2024-01-12 09:00:00,SE3_wind,2219.39
2024-01-12 09:00:00,SE3_chp_district,1600.8
2024-01-12 09:00:00,SE3_chp_industry,420.0
2024-01-12 09:00:00,SE3_gasturbine,0.3
2024-01-12 09:00:00,SE3_solar,11.13
2024-01-12 09:00:00,SE4_hydro,248.54
2024-01-12 09:00:00,SE4_wind,971.06
2024-01-12 09:00:00,SE4_chp_district,368.0
2024-01-12 09:00:00,SE4_chp_industry,332.0
2024-01-12 09:00:00,SE4_gasturbine,0.0
2024-01-12 09:00:00,SE4_condensing,0.0
2024-01-12 09:00:00,SE4_solar,25.06
2024-01-12 10:00:00,SE1_hydro,3521.64
2024-01-12 10:00:00,SE1_wind,88.04
2024-01-12 10:00:00,SE1_chp_district,119.2
2024-01-12 10:00:00,SE1_chp_industry,93.6
2024-01-12 10:00:00,SE1_gasturbine,0.0
2024-01-12 10:00:00,SE1_solar,0.08
2024-01-12 10:00:00,SE2_hydro,5259.06
2024-01-12 10:00:00,SE2_wind,3328.8
2024-01-12 10:00:00,SE2_chp_district,185.6
2024-01-12 10:00:00,SE2_chp_industry,423.2
2024-01-12 10:00:00,SE2_gasturbine,0.0
2024-01-12 10:00:00,SE2_solar,0.52
2024-01-12 10:00:00,SE3_hydro,1636.69
2024-01-12 10:00:00,SE3_nuclear,6300.0
2024-01-12 10:00:00,SE3_wind,2141.35
2024-01-12 10:00:00,SE3_chp_district,1600.8
2024-01-12 10:00:00,SE3_chp_industry,420.0
2024-01-12 10:00:00,SE3_gasturbine,0.0
2024-01-12 10:00:00,SE3_solar,17.75
2024-01-12 10:00:00,SE4_hydro,248.51
2024-01-12 10:00:00,SE4_wind,977.81
2024-01-12 10:00:00,SE4_chp_district,368.0
2024-01-12 10:00:00,SE4_chp_industry,332.0
2024-01-12 10:00:00,SE4_gasturbine,0.0
2024-01-12 10:00:00,SE4_condensing,0.0
2024-01-12 10:00:00,SE4_solar,42.5
2024-01-12 11:00:00,SE1_hydro,3725.46
2024-01-12 11:00:00,SE1_wind,53.04
2024-01-12 11:00:00,SE1_chp_district,119.2
2024-01-12 11:00:00,SE1_chp_industry,93.6
2024-01-12 11:00:00,SE1_gasturbine,0.0
2024-01-12 11:00:00,SE1_solar,0.09
2024-01-12 11:00:00,SE2_hydro,5457.37
2024-01-12 11:00:00,SE2_wind,2520.36
2024-01-12 11:00:00,SE2_chp_district,185.6
2024-01-12 11:00:00,SE2_chp_industry,423.2
2024-01-12 11:00:00,SE2_gasturbine,0.0
2024-01-12 11:00:00,SE2_solar,0.43
2024-01-12 11:00:00,SE3_hydro,1643.13
2024-01-12 11:00:00,SE3_nuclear,6300.0
2024-01-12 11:00:00,SE3_wind,2055.28
2024-01-12 11:00:00,SE3_chp_district,1600.8
2024-01-12 11:00:00,SE3_chp_industry,420.0
2024-01-12 11:00:00,SE3_gasturbine,0.0
2024-01-12 11:00:00,SE3_solar,19.03
2024-01-12 11:00:00,SE4_hydro,249.08
2024-01-12 11:00:00,SE4_wind,993.42
2024-01-12 11:00:00,SE4_chp_district,368.0
2024-01-12 11:00:00,SE4_chp_industry,332.0
2024-01-12 11:00:00,SE4_gasturbine,0.1
2024-01-12 11:00:00,SE4_condensing,0.0
2024-01-12 11:00:00,SE4_solar,46.63
2024-01-12 12:00:00,SE1_hydro,3739.36
2024-01-12 12:00:00,SE1_wind,44.34
2024-01-12 12:00:00,SE1_chp_district,119.2
2024-01-12 12:00:00,SE1_chp_industry,93.6
2024-01-12 12:00:00,SE1_gasturbine,0.0
2024-01-12 12:00:00,SE1_solar,0.04
2024-01-12 12:00:00,SE2_hydro,5869.43
2024-01-12 12:00:00,SE2_wind,1831.16
2024-01-12 12:00:00,SE2_chp_district,185.6
2024-01-12 12:00:00,SE2_chp_industry,423.2
2024-01-12 12:00:00,SE2_gasturbine,0.0
2024-01-12 12:00:00,SE2_solar,0.24
2024-01-12 12:00:00,SE3_hydro,1642.2
2024-01-12 12:00:00,SE3_nuclear,6301.0
2024-01-12 12:00:00,SE3_wind,1909.75
2024-01-12 12:00:00,SE3_chp_district,1600.8
2024-01-12 12:00:00,SE3_chp_industry,420.0
2024-01-12 12:00:00,SE3_gasturbine,0.0
2024-01-12 12:00:00,SE3_solar,12.21
2024-01-12 12:00:00,SE4_hydro,247.65
2024-01-12 12:00:00,SE4_wind,950.81
2024-01-12 12:00:00,SE4_chp_district,368.0
2024-01-12 12:00:00,SE4_chp_industry,332.0
2024-01-12 12:00:00,SE4_gasturbine,0.0
2024-01-12 12:00:00,SE4_condensing,0.0
2024-01-12 12:00:00,SE4_solar,34.32
2024-01-12 13:00:00,SE1_hydro,3759.99
2024-01-12 13:00:00,SE1_wind,42.7
2024-01-12 13:00:00,SE1_chp_district,119.2
2024-01-12 13:00:00,SE1_chp_industry,93.6
2024-01-12 13:00:00,SE1_gasturbine,0.0
2024-01-12 13:00:00,SE1_solar,0.0
2024-01-12 13:00:00,SE2_hydro,6009.12
2024-01-12 13:00:00,SE2_wind,1228.62
2024-01-12 13:00:00,SE2_chp_district,185.6
2024-01-12 13:00:00,SE2_chp_industry,423.2
2024-01-12 13:00:00,SE2_gasturbine,0.0
2024-01-12 13:00:00,SE2_solar,0.05
2024-01-12 13:00:00,SE3_hydro,1639.97
2024-01-12 13:00:00,SE3_nuclear,6301.0
2024-01-12 13:00:00,SE3_wind,1758.64
2024-01-12 13:00:00,SE3_chp_district,1600.8
2024-01-12 13:00:00,SE3_chp_industry,420.0
2024-01-12 13:00:00,SE3_gasturbine,0.0
2024-01-12 13:00:00,SE3_solar,4.96
2024-01-12 13:00:00,SE4_hydro,246.26
2024-01-12 13:00:00,SE4_wind,948.13
2024-01-12 13:00:00,SE4_chp_district,368.0
2024-01-12 13:00:00,SE4_chp_industry,332.0
2024-01-12 13:00:00,SE4_gasturbine,0.1
2024-01-12 13:00:00,SE4_condensing,0.0
2024-01-12 13:00:00,SE4_solar,15.26
2024-01-12 14:00:00,SE1_hydro,3754.74
2024-01-12 14:00:00,SE1_wind,68.28
2024-01-12 14:00:00,SE1_chp_district,119.2
2024-01-12 14:00:00,SE1_chp_industry,93.6
2024-01-12 14:00:00,SE1_gasturbine,0.0
2024-01-12 14:00:00,SE1_solar,0.0
2024-01-12 14:00:00,SE2_hydro,6018.53
2024-01-12 14:00:00,SE2_wind,879.91
2024-01-12 14:00:00,SE2_chp_district,185.6
2024-01-12 14:00:00,SE2_chp_industry,423.2
2024-01-12 14:00:00,SE2_gasturbine,0.0
2024-01-12 14:00:00,SE2_solar,0.0
2024-01-12 14:00:00,SE3_hydro,1639.97
2024-01-12 14:00:00,SE3_nuclear,6303.0
2024-01-12 14:00:00,SE3_wind,1545.91
2024-01-12 14:00:00,SE3_chp_district,1600.8
2024-01-12 14:00:00,SE3_chp_industry,420.0
2024-01-12 14:00:00,SE3_gasturbine,0.4
2024-01-12 14:00:00,SE3_solar,0.95
2024-01-12 14:00:00,SE4_hydro,247.16
2024-01-12 14:00:00,SE4_wind,945.1
2024-01-12 14:00:00,SE4_chp_district,368.0
2024-01-12 14:00:00,SE4_chp_industry,332.0
2024-01-12 14:00:00,SE4_gasturbine,0.0
2024-01-12 14:00:00,SE4_condensing,0.0
2024-01-12 14:00:00,SE4_solar,2.54
2024-01-12 15:00:00,SE1_hydro,3751.75
2024-01-12 15:00:00,SE1_wind,139.84
2024-01-12 15:00:00,SE1_chp_district,119.2
2024-01-12 15:00:00,SE1_chp_industry,93.6
2024-01-12 15:00:00,SE1_gasturbine,0.0
2024-01-12 15:00:00,SE1_solar,0.0
2024-01-12 15:00:00,SE2_hydro,5987.46
2024-01-12 15:00:00,SE2_wind,800.62
2024-01-12 15:00:00,SE2_chp_district,185.6
2024-01-12 15:00:00,SE2_chp_industry,423.2
2024-01-12 15:00:00,SE2_gasturbine,0.0
2024-01-12 15:00:00,SE2_solar,0.0
2024-01-12 15:00:00,SE3_hydro,1732.49
2024-01-12 15:00:00,SE3_nuclear,6304.0
2024-01-12 15:00:00,SE3_wind,1371.93
2024-01-12 15:00:00,SE3_chp_district,1600.8
2024-01-12 15:00:00,SE3_chp_industry,420.0
2024-01-12 15:00:00,SE3_gasturbine,0.9
2024-01-12 15:00:00,SE3_solar,0.0
2024-01-12 15:00:00,SE4_hydro,249.49
2024-01-12 15:00:00,SE4_wind,925.84
2024-01-12 15:00:00,SE4_chp_district,368.0
2024-01-12 15:00:00,SE4_chp_industry,332.0
2024-01-12 15:00:00,SE4_gasturbine,0.0
2024-01-12 15:00:00,SE4_condensing,0.0
2024-01-12 15:00:00,SE4_solar,0.0
2024-01-12 16:00:00,SE1_hydro,3747.41
2024-01-12 16:00:00,SE1_wind,330.25
2024-01-12 16:00:00,SE1_chp_district,119.2
2024-01-12 16:00:00,SE1_chp_industry,93.6
2024-01-12 16:00:00,SE1_gasturbine,0.0
2024-01-12 16:00:00,SE1_solar,0.0
2024-01-12 16:00:00,SE2_hydro,5812.15
2024-01-12 16:00:00,SE2_wind,901.27
2024-01-12 16:00:00,SE2_chp_district,185.6
2024-01-12 16:00:00,SE2_chp_industry,423.2
2024-01-12 16:00:00,SE2_gasturbine,0.0
2024-01-12 16:00:00,SE2_solar,0.0
2024-01-12 16:00:00,SE3_hydro,1687.21
2024-01-12 16:00:00,SE3_nuclear,6304.0
2024-01-12 16:00:00,SE3_wind,1160.37
2024-01-12 16:00:00,SE3_chp_district,1600.8
2024-01-12 16:00:00,SE3_chp_industry,420.0
2024-01-12 16:00:00,SE3_gasturbine,0.6
2024-01-12 16:00:00,SE3_solar,0.0
2024-01-12 16:00:00,SE4_hydro,249.59
2024-01-12 16:00:00,SE4_wind,871.22
2024-01-12 16:00:00,SE4_chp_district,368.0
2024-01-12 16:00:00,SE4_chp_industry,332.0
2024-01-12 16:00:00,SE4_gasturbine,0.0
2024-01-12 16:00:00,SE4_condensing,0.0
2024-01-12 16:00:00,SE4_solar,0.0
2024-01-12 17:00:00,SE1_hydro,3732.06
2024-01-12 17:00:00,SE1_wind,566.14
2024-01-12 17:00:00,SE1_chp_district,119.2
2024-01-12 17:00:00,SE1_chp_industry,93.6
2024-01-12 17:00:00,SE1_gasturbine,0.0
2024-01-12 17:00:00,SE1_solar,0.0
2024-01-12 17:00:00,SE2_hydro,5206.59
2024-01-12 17:00:00,SE2_wind,1240.76
2024-01-12 17:00:00,SE2_chp_district,185.6
2024-01-12 17:00:00,SE2_chp_industry,423.2
2024-01-12 17:00:00,SE2_gasturbine,0.0
2024-01-12 17:00:00,SE2_solar,0.0
2024-01-12 17:00:00,SE3_hydro,1740.16
2024-01-12 17:00:00,SE3_nuclear,6306.0
2024-01-12 17:00:00,SE3_wind,993.28
2024-01-12 17:00:00,SE3_chp_district,1600.8
2024-01-12 17:00:00,SE3_chp_industry,420.0
2024-01-12 17:00:00,SE3_gasturbine,0.3
2024-01-12 17:00:00,SE3_solar,0.0
2024-01-12 17:00:00,SE4_hydro,249.56
2024-01-12 17:00:00,SE4_wind,843.38
2024-01-12 17:00:00,SE4_chp_district,368.0
2024-01-12 17:00:00,SE4_chp_industry,332.0
2024-01-12 17:00:00,SE4_gasturbine,0.0
2024-01-12 17:00:00,SE4_condensing,0.0
2024-01-12 17:00:00,SE4_solar,0.0
2024-01-12 18:00:00,SE1_hydro,3598.21
2024-01-12 18:00:00,SE1_wind,889.53
2024-01-12 18:00:00,SE1_chp_district,119.2
2024-01-12 18:00:00,SE1_chp_industry,93.6
2024-01-12 18:00:00,SE1_gasturbine,0.0
2024-01-12 18:00:00,SE1_solar,0.0
2024-01-12 18:00:00,SE2_hydro,4766.96
2024-01-12 18:00:00,SE2_wind,1608.27
2024-01-12 18:00:00,SE2_chp_district,185.6
2024-01-12 18:00:00,SE2_chp_industry,423.2
2024-01-12 18:00:00,SE2_gasturbine,0.0
2024-01-12 18:00:00,SE2_solar,0.0
2024-01-12 18:00:00,SE3_hydro,1758.95
2024-01-12 18:00:00,SE3_nuclear,6306.0
2024-01-12 18:00:00,SE3_wind,764.3
2024-01-12 18:00:00,SE3_chp_district,1600.8
2024-01-12 18:00:00,SE3_chp_industry,420.0
2024-01-12 18:00:00,SE3_gasturbine,0.3
2024-01-12 18:00:00,SE3_solar,0.0
2024-01-12 18:00:00,SE4_hydro,249.67
2024-01-12 18:00:00,SE4_wind,785.01
2024-01-12 18:00:00,SE4_chp_district,368.0
2024-01-12 18:00:00,SE4_chp_industry,332.0
2024-01-12 18:00:00,SE4_gasturbine,0.0
2024-01-12 18:00:00,SE4_condensing,0.0
2024-01-12 18:00:00,SE4_solar,0.0
2024-01-12 19:00:00,SE1_hydro,3518.74
2024-01-12 19:00:00,SE1_wind,1155.38
2024-01-12 19:00:00,SE1_chp_district,119.2
2024-01-12 19:00:00,SE1_chp_industry,93.6
2024-01-12 19:00:00,SE1_gasturbine,0.0
2024-01-12 19:00:00,SE1_solar,0.0
2024-01-12 19:00:00,SE2_hydro,4336.53
2024-01-12 19:00:00,SE2_wind,1950.02
2024-01-12 19:00:00,SE2_chp_district,185.6
2024-01-12 19:00:00,SE2_chp_industry,423.2
2024-01-12 19:00:00,SE2_gasturbine,0.0
2024-01-12 19:00:00,SE2_solar,0.0
2024-01-12 19:00:00,SE3_hydro,1732.4
2024-01-12 19:00:00,SE3_nuclear,6306.0
2024-01-12 19:00:00,SE3_wind,593.49
2024-01-12 19:00:00,SE3_chp_district,1600.8
2024-01-12 19:00:00,SE3_chp_industry,420.0
2024-01-12 19:00:00,SE3_gasturbine,0.3
2024-01-12 19:00:00,SE3_solar,0.0
2024-01-12 19:00:00,SE4_hydro,249.44
2024-01-12 19:00:00,SE4_wind,700.6
2024-01-12 19:00:00,SE4_chp_district,368.0
2024-01-12 19:00:00,SE4_chp_industry,332.0
2024-01-12 19:00:00,SE4_gasturbine,0.0
2024-01-12 19:00:00,SE4_condensing,0.0
2024-01-12 19:00:00,SE4_solar,0.0
2024-01-12 20:00:00,SE1_hydro,3373.21
2024-01-12 20:00:00,SE1_wind,1530.11
2024-01-12 20:00:00,SE1_chp_district,119.2
2024-01-12 20:00:00,SE1_chp_industry,93.6
2024-01-12 20:00:00,SE1_gasturbine,0.0
2024-01-12 20:00:00,SE1_solar,0.0
2024-01-12 20:00:00,SE2_hydro,3979.53
2024-01-12 20:00:00,SE2_wind,2289.34
2024-01-12 20:00:00,SE2_chp_district,185.6
2024-01-12 20:00:00,SE2_chp_industry,423.2
2024-01-12 20:00:00,SE2_gasturbine,0.0
2024-01-12 20:00:00,SE2_solar,0.0
2024-01-12 20:00:00,SE3_hydro,1516.97
2024-01-12 20:00:00,SE3_nuclear,6306.0
2024-01-12 20:00:00,SE3_wind,543.71
2024-01-12 20:00:00,SE3_chp_district,1600.8
2024-01-12 20:00:00,SE3_chp_industry,420.0
2024-01-12 20:00:00,SE3_gasturbine,0.2
2024-01-12 20:00:00,SE3_solar,0.0
2024-01-12 20:00:00,SE4_hydro,249.74
2024-01-12 20:00:00,SE4_wind,563.26
2024-01-12 20:00:00,SE4_chp_district,368.0
2024-01-12 20:00:00,SE4_chp_industry,332.0
2024-01-12 20:00:00,SE4_gasturbine,0.0
2024-01-12 20:00:00,SE4_condensing,0.0
2024-01-12 20:00:00,SE4_solar,0.0
2024-01-12 21:00:00,SE1_hydro,3318.63
2024-01-12 21:00:00,SE1_wind,1259.48
2024-01-12 21:00:00,SE1_chp_district,119.2
2024-01-12 21:00:00,SE1_chp_industry,93.6
2024-01-12 21:00:00,SE1_gasturbine,0.0
2024-01-12 21:00:00,SE1_solar,0.0
2024-01-12 21:00:00,SE2_hydro,3495.1
2024-01-12 21:00:00,SE2_wind,2672.38
2024-01-12 21:00:00,SE2_chp_district,185.6
2024-01-12 21:00:00,SE2_chp_industry,423.2
2024-01-12 21:00:00,SE2_gasturbine,0.0
2024-01-12 21:00:00,SE2_solar,0.0
2024-01-12 21:00:00,SE3_hydro,1482.89
2024-01-12 21:00:00,SE3_nuclear,6306.0
2024-01-12 21:00:00,SE3_wind,514.7
2024-01-12 21:00:00,SE3_chp_district,1600.8
2024-01-12 21:00:00,SE3_chp_industry,420.0
2024-01-12 21:00:00,SE3_gasturbine,0.1
2024-01-12 21:00:00,SE3_solar,0.01
2024-01-12 21:00:00,SE4_hydro,249.45
2024-01-12 21:00:00,SE4_wind,386.92
2024-01-12 21:00:00,SE4_chp_district,368.0
2024-01-12 21:00:00,SE4_chp_industry,332.0
2024-01-12 21:00:00,SE4_gasturbine,0.0
2024-01-12 21:00:00,SE4_condensing,0.0
2024-01-12 21:00:00,SE4_solar,0.0
2024-01-12 22:00:00,SE1_hydro,3162.56
2024-01-12 22:00:00,SE1_wind,1253.83
2024-01-12 22:00:00,SE1_chp_district,119.2
2024-01-12 22:00:00,SE1_chp_industry,93.6
2024-01-12 22:00:00,SE1_gasturbine,0.0
2024-01-12 22:00:00,SE1_solar,0.0
2024-01-12 22:00:00,SE2_hydro,3334.46
2024-01-12 22:00:00,SE2_wind,3099.53
2024-01-12 22:00:00,SE2_chp_district,185.6
2024-01-12 22:00:00,SE2_chp_industry,423.2
2024-01-12 22:00:00,SE2_gasturbine,0.0
2024-01-12 22:00:00,SE2_solar,0.0
2024-01-12 22:00:00,SE3_hydro,1372.12
2024-01-12 22:00:00,SE3_nuclear,6306.0
2024-01-12 22:00:00,SE3_wind,593.91
2024-01-12 22:00:00,SE3_chp_district,1600.8
2024-01-12 22:00:00,SE3_chp_industry,420.0
2024-01-12 22:00:00,SE3_gasturbine,0.1
2024-01-12 22:00:00,SE3_solar,0.01
2024-01-12 22:00:00,SE4_hydro,249.54
2024-01-12 22:00:00,SE4_wind,252.06
2024-01-12 22:00:00,SE4_chp_district,368.0
2024-01-12 22:00:00,SE4_chp_industry,332.0
2024-01-12 22:00:00,SE4_gasturbine,0.0
2024-01-12 22:00:00,SE4_condensing,0.0
2024-01-12 22:00:00,SE4_solar,0.0
2024-01-12 23:00:00,SE1_hydro,3185.33
2024-01-12 23:00:00,SE1_wind,1302.41
2024-01-12 23:00:00,SE1_chp_district,20.59
2024-01-12 23:00:00,SE1_chp_industry,93.6
2024-01-12 23:00:00,SE1_gasturbine,0.0
2024-01-12 23:00:00,SE1_solar,0.0
2024-01-12 23:00:00,SE2_hydro,2819.03
2024-01-12 23:00:00,SE2_wind,3441.76
2024-01-12 23:00:00,SE2_chp_district,185.6
2024-01-12 23:00:00,SE2_chp_industry,423.2
2024-01-12 23:00:00,SE2_gasturbine,0.0
2024-01-12 23:00:00,SE2_solar,0.0
2024-01-12 23:00:00,SE3_hydro,1210.24
2024-01-12 23:00:00,SE3_nuclear,6307.0
2024-01-12 23:00:00,SE3_wind,775.38
2024-01-12 23:00:00,SE3_chp_district,1600.8
2024-01-12 23:00:00,SE3_chp_industry,420.0
2024-01-12 23:00:00,SE3_gasturbine,0.1
2024-01-12 23:00:00,SE3_solar,0.01
2024-01-12 23:00:00,SE4_hydro,251.3
2024-01-12 23:00:00,SE4_wind,183.2
2024-01-12 23:00:00,SE4_chp_district,368.0
2024-01-12 23:00:00,SE4_chp_industry,332.0
2024-01-12 23:00:00,SE4_gasturbine,0.0
2024-01-12 23:00:00,SE4_condensing,0.0
2024-01-12 23:00:00,SE4_solar,0.0
2024-01-13 00:00:00,SE1_hydro,3097.05
2024-01-13 00:00:00,SE1_wind,1316.1
2024-01-13 00:00:00,SE1_chp_district,119.2
2024-01-13 00:00:00,SE1_chp_industry,93.6
2024-01-13 00:00:00,SE1_gasturbine,0.0
2024-01-13 00:00:00,SE1_solar,0.0
2024-01-13 00:00:00,SE2_hydro,2543.67
2024-01-13 00:00:00,SE2_wind,3666.27
2024-01-13 00:00:00,SE2_chp_district,185.6
2024-01-13 00:00:00,SE2_chp_industry,423.2
2024-01-13 00:00:00,SE2_gasturbine,0.0
2024-01-13 00:00:00,SE2_solar,0.0
2024-01-13 00:00:00,SE3_hydro,1191.15
2024-01-13 00:00:00,SE3_nuclear,6305.0
2024-01-13 00:00:00,SE3_wind,1021.7
2024-01-13 00:00:00,SE3_chp_district,1600.8
2024-01-13 00:00:00,SE3_chp_industry,420.0
2024-01-13 00:00:00,SE3_gasturbine,0.1
2024-01-13 00:00:00,SE3_solar,0.01
2024-01-13 00:00:00,SE4_hydro,247.73
2024-01-13 00:00:00,SE4_wind,189.24
2024-01-13 00:00:00,SE4_chp_district,368.0
2024-01-13 00:00:00,SE4_chp_industry,332.0
2024-01-13 00:00:00,SE4_gasturbine,0.0
2024-01-13 00:00:00,SE4_condensing,0.0
2024-01-13 00:00:00,SE4_solar,0.0
2024-01-13 01:00:00,SE1_hydro,2866.51
2024-01-13 01:00:00,SE1_wind,1264.13
2024-01-13 01:00:00,SE1_chp_district,119.2
2024-01-13 01:00:00,SE1_chp_industry,93.6
2024-01-13 01:00:00,SE1_gasturbine,0.0
2024-01-13 01:00:00,SE1_solar,0.0
2024-01-13 01:00:00,SE2_hydro,2348.65
2024-01-13 01:00:00,SE2_wind,3729.38
2024-01-13 01:00:00,SE2_chp_district,185.6
2024-01-13 01:00:00,SE2_chp_industry,423.2
2024-01-13 01:00:00,SE2_gasturbine,0.0
2024-01-13 01:00:00,SE2_solar,0.0
2024-01-13 01:00:00,SE3_hydro,1173.59
2024-01-13 01:00:00,SE3_nuclear,6308.0
2024-01-13 01:00:00,SE3_wind,1276.54
2024-01-13 01:00:00,SE3_chp_district,1600.8
2024-01-13 01:00:00,SE3_chp_industry,420.0
2024-01-13 01:00:00,SE3_gasturbine,0.1
2024-01-13 01:00:00,SE3_solar,0.01
2024-01-13 01:00:00,SE4_hydro,244.28
2024-01-13 01:00:00,SE4_wind,281.33
2024-01-13 01:00:00,SE4_chp_district,368.0
2024-01-13 01:00:00,SE4_chp_industry,332.0
2024-01-13 01:00:00,SE4_gasturbine,0.0
2024-01-13 01:00:00,SE4_condensing,0.0
2024-01-13 01:00:00,SE4_solar,0.0
2024-01-13 02:00:00,SE1_hydro,2735.4
2024-01-13 02:00:00,SE1_wind,1160.98
2024-01-13 02:00:00,SE1_chp_district,119.2
2024-01-13 02:00:00,SE1_chp_industry,93.6
2024-01-13 02:00:00,SE1_gasturbine,0.0
2024-01-13 02:00:00,SE1_solar,0.0
2024-01-13 02:00:00,SE2_hydro,2391.07
2024-01-13 02:00:00,SE2_wind,3581.78
2024-01-13 02:00:00,SE2_chp_district,185.6
2024-01-13 02:00:00,SE2_chp_industry,423.2
2024-01-13 02:00:00,SE2_gasturbine,0.0
2024-01-13 02:00:00,SE2_solar,0.0
2024-01-13 02:00:00,SE3_hydro,1164.66
2024-01-13 02:00:00,SE3_nuclear,6307.0
2024-01-13 02:00:00,SE3_wind,1473.42
2024-01-13 02:00:00,SE3_chp_district,1600.8
2024-01-13 02:00:00,SE3_chp_industry,420.0
2024-01-13 02:00:00,SE3_gasturbine,0.1
2024-01-13 02:00:00,SE3_solar,0.01
2024-01-13 02:00:00,SE4_hydro,244.12
2024-01-13 02:00:00,SE4_wind,466.28
2024-01-13 02:00:00,SE4_chp_district,368.0
2024-01-13 02:00:00,SE4_chp_industry,332.0
2024-01-13 02:00:00,SE4_gasturbine,0.0
2024-01-13 02:00:00,SE4_condensing,0.0
2024-01-13 02:00:00,SE4_solar,0.0
2024-01-13 03:00:00,SE1_hydro,2745.68
2024-01-13 03:00:00,SE1_wind,1022.82
2024-01-13 03:00:00,SE1_chp_district,119.2
2024-01-13 03:00:00,SE1_chp_industry,93.6
2024-01-13 03:00:00,SE1_gasturbine,0.0
2024-01-13 03:00:00,SE1_solar,0.0
2024-01-13 03:00:00,SE2_hydro,2406.35
2024-01-13 03:00:00,SE2_wind,3391.25
2024-01-13 03:00:00,SE2_chp_district,185.6
2024-01-13 03:00:00,SE2_chp_industry,423.2
2024-01-13 03:00:00,SE2_gasturbine,0.0
2024-01-13 03:00:00,SE2_solar,0.0
2024-01-13 03:00:00,SE3_hydro,1157.4
2024-01-13 03:00:00,SE3_nuclear,6305.0
2024-01-13 03:00:00,SE3_wind,1602.45
2024-01-13 03:00:00,SE3_chp_district,1600.8
2024-01-13 03:00:00,SE3_chp_industry,420.0
2024-01-13 03:00:00,SE3_gasturbine,0.1
2024-01-13 03:00:00,SE3_solar,0.01
2024-01-13 03:00:00,SE4_hydro,244.0
2024-01-13 03:00:00,SE4_wind,683.5
2024-01-13 03:00:00,SE4_chp_district,368.0
2024-01-13 03:00:00,SE4_chp_industry,332.0
2024-01-13 03:00:00,SE4_gasturbine,0.0
2024-01-13 03:00:00,SE4_condensing,0.0
2024-01-13 03:00:00,SE4_solar,0.0
2024-01-13 04:00:00,SE1_hydro,2924.55
2024-01-13 04:00:00,SE1_wind,760.96
2024-01-13 04:00:00,SE1_chp_district,119.2
2024-01-13 04:00:00,SE1_chp_industry,93.6
2024-01-13 04:00:00,SE1_gasturbine,0.0
2024-01-13 04:00:00,SE1_solar,0.0
2024-01-13 04:00:00,SE2_hydro,2545.48
2024-01-13 04:00:00,SE2_wind,3156.0
2024-01-13 04:00:00,SE2_chp_district,185.6
2024-01-13 04:00:00,SE2_chp_industry,423.2
2024-01-13 04:00:00,SE2_gasturbine,0.0
2024-01-13 04:00:00,SE2_solar,0.0
2024-01-13 04:00:00,SE3_hydro,1161.42
2024-01-13 04:00:00,SE3_nuclear,6304.0
2024-01-13 04:00:00,SE3_wind,1645.25
2024-01-13 04:00:00,SE3_chp_district,1600.8
2024-01-13 04:00:00,SE3_chp_industry,420.0
2024-01-13 04:00:00,SE3_gasturbine,0.4
2024-01-13 04:00:00,SE3_solar,0.01
2024-01-13 04:00:00,SE4_hydro,243.75
2024-01-13 04:00:00,SE4_wind,903.72
2024-01-13 04:00:00,SE4_chp_district,368.0
2024-01-13 04:00:00,SE4_chp_industry,332.0
2024-01-13 04:00:00,SE4_gasturbine,0.0
