timestep,line,flow_mw,capacity_mw,utilization_pct
2024-07-21 16:00:00,L_NO3_SE2,583.3,1000.0,58.33
2024-07-21 16:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 16:00:00,L_FI_SE1,1383.0,1500.0,92.2
2024-07-21 16:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 16:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 16:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 16:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 16:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 17:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-21 17:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-21 17:00:00,L_SE3_SE4,4954.41,5300.0,93.48
2024-07-21 17:00:00,L_NO1_SE3,-1181.78,2145.0,55.09
2024-07-21 17:00:00,L_NO3_SE2,517.27,1000.0,51.73
2024-07-21 17:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 17:00:00,L_FI_SE1,1405.82,1500.0,93.72
2024-07-21 17:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 17:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 17:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 17:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 17:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 18:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-21 18:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-21 18:00:00,L_SE3_SE4,4987.41,5300.0,94.1
2024-07-21 18:00:00,L_NO1_SE3,-1286.87,2145.0,59.99
2024-07-21 18:00:00,L_NO3_SE2,576.31,1000.0,57.63
2024-07-21 18:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 18:00:00,L_FI_SE1,1474.02,1500.0,98.27
2024-07-21 18:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 18:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 18:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 18:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 18:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 19:00:00,L_SE1_SE2,3300.0,3300.0,100.0
2024-07-21 19:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-21 19:00:00,L_SE3_SE4,4918.89,5300.0,92.81
2024-07-21 19:00:00,L_NO1_SE3,-1508.7,2145.0,70.34
2024-07-21 19:00:00,L_NO3_SE2,456.48,1000.0,45.65
2024-07-21 19:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 19:00:00,L_FI_SE1,1485.34,1500.0,99.02
2024-07-21 19:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 19:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 19:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 19:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 19:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 20:00:00,L_SE1_SE2,3003.35,3300.0,91.01
2024-07-21 20:00:00,L_SE2_SE3,7300.0,7300.0,100.0
2024-07-21 20:00:00,L_SE3_SE4,4830.96,5300.0,91.15
2024-07-21 20:00:00,L_NO1_SE3,-1913.53,2145.0,89.21
2024-07-21 20:00:00,L_NO3_SE2,612.05,1000.0,61.21
2024-07-21 20:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 20:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-21 20:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 20:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 20:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 20:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 20:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 21:00:00,L_SE1_SE2,2771.85,3300.0,84.0
2024-07-21 21:00:00,L_SE2_SE3,6925.59,7300.0,94.87
2024-07-21 21:00:00,L_SE3_SE4,4711.26,5300.0,88.89
2024-07-21 21:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-21 21:00:00,L_NO3_SE2,714.54,1000.0,71.45
2024-07-21 21:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 21:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-21 21:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 21:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 21:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 21:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 21:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 22:00:00,L_SE1_SE2,2373.9,3300.0,71.94
2024-07-21 22:00:00,L_SE2_SE3,6621.81,7300.0,90.71
2024-07-21 22:00:00,L_SE3_SE4,4715.15,5300.0,88.97
2024-07-21 22:00:00,L_NO1_SE3,-2145.0,2145.0,100.0
2024-07-21 22:00:00,L_NO3_SE2,981.96,1000.0,98.2
2024-07-21 22:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 22:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-21 22:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 22:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 22:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 22:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 22:00:00,L_DE_SE4,-615.0,615.0,100.0
2024-07-21 23:00:00,L_SE1_SE2,2304.51,3300.0,69.83
2024-07-21 23:00:00,L_SE2_SE3,6330.4,7300.0,86.72
2024-07-21 23:00:00,L_SE3_SE4,4683.07,5300.0,88.36
2024-07-21 23:00:00,L_NO1_SE3,-2051.0,2145.0,95.62
2024-07-21 23:00:00,L_NO3_SE2,1000.0,1000.0,100.0
2024-07-21 23:00:00,L_NO4_SE1,600.0,600.0,100.0
2024-07-21 23:00:00,L_FI_SE1,1500.0,1500.0,100.0
2024-07-21 23:00:00,L_DK1_SE3,-740.0,740.0,100.0
2024-07-21 23:00:00,L_DK2_SE4,-1700.0,1700.0,100.0
2024-07-21 23:00:00,L_PL_SE4,-600.0,600.0,100.0
2024-07-21 23:00:00,L_LT_SE4,-700.0,700.0,100.0
2024-07-21 23:00:00,L_DE_SE4,-615.0,615.0,100.0
